Fecha;Equipo_name;Torneo;Alineacion;Alineacion_contrincante;equipo;equipo_contrincante;equipo_contrincante_name;Remates;Remates al arco;Posesión;Pases;Precisión de los pases;Faltas;Tarjetas amarillas;Tarjetas rojas;Tiros de esquina;jugador 1;posicion jugador 1;jugador 2;posicion jugador 2;jugador 3;posicion jugador 3;jugador 4;posicion jugador 4;jugador 5;posicion jugador 5;jugador 6;posicion jugador 6;jugador 7;posicion jugador 7;jugador 8;posicion jugador 8;jugador 9;posicion jugador 9;jugador 10;posicion jugador 10;jugador 11;posicion jugador 11;goles_primera_mitad;goles_segunda_mitad;goles_totales;gano;empato;perdio;visitante;local
30/3/24;Juventude;-1;3;0;779;206;Grêmio;14;6;56;321;77;24;5;0;10;Gabriel Vasconcelos Ferreira;Portero;João Lucas de Almeida Carvalho;Defensor;Rodrigo Sam;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Caíque de Jesus Gonçalves;Mediocampista;Jadson Alves dos Santos;Mediocampista;Lucas Barbosa;Mediocampista;Jean Carlos Vicente;Mediocampista;Edson Carioca;Mediocampista;Gilberto Oliveira Souza Júnior;Delantero;0;0;0;0;1;0;0;1
25/11/23;Juventude;29;0;0;779;680;Ceará;11;6;42;250;65;8;2;1;1;Thiago;Portero;Luiz Gustavo Tavares Conde;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Dani Bolt;Mediocampista;Matheus de Vargas;Mediocampista;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Delantero;Gabriel Pereira Taliari;Delantero;Erick Samuel Correa Farias;Delantero;1;2;3;1;0;0;1;0
18/11/23;Juventude;29;0;0;779;666;Ponte Preta;11;5;53;344;72;22;3;0;3;Thiago;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Luis Mandaca;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Cristian Ricardo de Jesus Fagundes;Delantero;Gabriel Pereira Taliari;Delantero;Echaporã;Delantero;0;0;0;0;1;0;0;1
14/11/23;Juventude;29;0;0;779;700;ABC;12;1;34;220;68;18;3;1;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;David;Delantero;Matheus de Vargas;Delantero;Erick Samuel Correa Farias;Delantero;0;0;0;0;1;0;1;0
3/11/23;Juventude;29;0;1;779;665;Ituano;20;9;62;531;88;13;3;0;3;Thiago;Portero;Luiz Gustavo Tavares Conde;Defensor;Danilo Boza;Defensor;Jean Carlos de Souza Irmer;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Matheus de Vargas;Mediocampista;Vini Paulista;Mediocampista;David;Delantero;Gabriel Pereira Taliari;Delantero;Erick Samuel Correa Farias;Delantero;1;1;2;1;0;0;0;1
29/10/23;Juventude;29;0;3;779;693;Vitória;8;2;40;325;78;20;4;0;3;Thiago;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Matheus de Vargas;Mediocampista;Gabriel Pereira Taliari;Delantero;Nené;Delantero;David;Delantero;0;0;0;0;1;0;1;0
21/10/23;Juventude;29;0;0;779;-1;Londrina;31;8;60;365;78;5;0;0;10;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Gabriel Pereira Taliari;Delantero;Nené;Delantero;David;Delantero;1;1;2;0;1;0;0;1
16/10/23;Juventude;29;0;0;779;679;Sport Recife;10;3;47;224;36;15;4;0;3;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Gabriel Pereira Taliari;Delantero;Nené;Delantero;David;Delantero;1;1;2;0;1;0;0;1
7/10/23;Juventude;29;0;5;779;-1;Tombense FC;15;3;61;462;89;9;1;0;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Emerson Gustavo Pinto dos Santos;Mediocampista;Vini Paulista;Mediocampista;Gabriel Pereira Taliari;Delantero;Nené;Delantero;David;Delantero;0;1;1;0;1;0;1;0
30/9/23;Juventude;29;0;0;779;778;Criciúma;6;2;47;332;78;24;3;0;0;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Jadson Alves dos Santos;Mediocampista;Cristian Ricardo de Jesus Fagundes;Delantero;Gabriel Pereira Taliari;Delantero;David;Delantero;0;1;1;1;0;0;0;1
25/9/23;Juventude;29;1;0;779;686;Avaí;11;5;43;352;79;21;3;0;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;David;Mediocampista;Daniel Cruz;Delantero;Gabriel Pereira Taliari;Delantero;2;0;2;1;0;0;1;0
16/9/23;Juventude;29;1;0;779;690;CRB;14;6;49;430;80;17;4;0;5;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;David;Mediocampista;Daniel Cruz;Delantero;Gabriel Pereira Taliari;Delantero;0;3;3;1;0;0;0;1
10/9/23;Juventude;29;3;3;779;776;Atlético Goianiense;9;3;51;367;75;11;1;0;6;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;Luiz Gustavo Tavares Conde;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;David;Mediocampista;Nené;Mediocampista;Gabriel Pereira Taliari;Mediocampista;Victor Andrade;Delantero;0;0;0;0;0;1;1;0
31/8/23;Juventude;29;0;4;779;688;Chapecoense;18;3;60;456;78;14;4;0;8;Léo;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Luis Mandaca;Mediocampista;Vini Paulista;Mediocampista;Victor Andrade;Delantero;Matheus de Vargas;Delantero;Erick Samuel Correa Farias;Delantero;0;0;0;0;1;0;0;1
22/8/23;Juventude;29;6;3;779;670;Mirassol;5;1;37;238;65;15;3;0;5;Thiago;Portero;Luiz Gustavo Tavares Conde;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Reginaldo Lopes de Jesus;Mediocampista;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;Alan Ruschel;Mediocampista;Cristian Ricardo de Jesus Fagundes;Delantero;Nené;Delantero;Erick Samuel Correa Farias;Delantero;0;1;1;1;0;0;1;0
19/8/23;Juventude;29;0;3;779;-1;Sampaio Corrêa;17;1;73;542;85;16;1;0;10;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Luiz Gustavo Tavares Conde;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Cristian Ricardo de Jesus Fagundes;Delantero;Nené;Delantero;Erick Samuel Correa Farias;Delantero;0;0;0;0;1;0;0;1
13/8/23;Juventude;29;1;1;779;668;Guarani;8;1;33;303;74;16;4;0;0;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Kelvyn Ramos da Fonseca;Defensor;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;Lucas Henrique da Silva;Mediocampista;Cristian Ricardo de Jesus Fagundes;Mediocampista;Erick Samuel Correa Farias;Delantero;Nené;Delantero;0;1;1;1;0;0;1;0
7/8/23;Juventude;29;1;3;779;681;Vila Nova;11;3;64;523;78;13;1;0;5;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Vini Paulista;Mediocampista;Matheus de Vargas;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Cristian Ricardo de Jesus Fagundes;Mediocampista;Fábio Roberto Gomes Netto;Delantero;Nené;Delantero;0;0;0;0;0;1;0;1
2/8/23;Juventude;29;1;17;779;671;Novorizontino;16;5;56;474;79;14;3;0;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;Nené;Delantero;1;0;1;1;0;0;0;1
29/7/23;Juventude;29;3;3;779;673;Botafogo RP;8;3;44;276;59;12;4;0;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Matheus de Vargas;Mediocampista;Vini Paulista;Mediocampista;Lucas Henrique da Silva;Mediocampista;David;Mediocampista;Cristian Ricardo de Jesus Fagundes;Mediocampista;Rodrigo Rodrigues;Delantero;1;1;2;1;0;0;1;0
23/7/23;Juventude;29;3;3;779;680;Ceará;10;4;55;376;76;14;1;0;1;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;Victor Andrade;Mediocampista;Rodrigo Rodrigues;Delantero;0;1;1;1;0;0;0;1
18/7/23;Juventude;29;3;3;779;666;Ponte Preta;16;3;53;350;76;12;3;0;7;Thiago;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Kelvyn Ramos da Fonseca;Defensor;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;Reginaldo Lopes de Jesus;Mediocampista;Nené;Mediocampista;Victor Andrade;Mediocampista;Rodrigo Rodrigues;Delantero;0;0;0;0;1;0;1;0
15/7/23;Juventude;29;1;3;779;700;ABC;19;4;61;491;85;15;2;0;4;Thiago;Portero;Dani Bolt;Defensor;Romércio;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Fábio Roberto Gomes Netto;Mediocampista;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;Victor Andrade;Mediocampista;Rodrigo Rodrigues;Delantero;Nené;Delantero;0;1;1;0;1;0;0;1
8/7/23;Juventude;29;1;3;779;665;Ituano;9;3;38;291;73;21;2;0;4;Thiago;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Kelvyn Ramos da Fonseca;Defensor;Reginaldo Lopes de Jesus;Mediocampista;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;David;Mediocampista;Nené;Delantero;Rodrigo Rodrigues;Delantero;0;1;1;0;1;0;1;0
2/7/23;Juventude;29;3;9;779;693;Vitória;17;3;49;403;80;11;4;0;6;Thiago;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jadson Alves dos Santos;Mediocampista;Vini Paulista;Mediocampista;Reginaldo Lopes de Jesus;Mediocampista;Nené;Mediocampista;David;Mediocampista;Daniel Cruz;Delantero;0;1;1;1;0;0;0;1
28/6/23;Juventude;29;3;3;779;-1;Londrina;11;5;47;375;79;21;5;0;3;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Vini Paulista;Mediocampista;Daniel Cruz;Mediocampista;Nené;Mediocampista;Kelvyn Ramos da Fonseca;Mediocampista;Rodrigo Rodrigues;Delantero;0;2;2;1;0;0;1;0
22/6/23;Juventude;29;3;3;779;679;Sport Recife;13;2;60;572;88;14;2;1;3;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Romércio;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Guilherme Gehring;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;0;0;0;0;0;1;1;0
11/6/23;Juventude;29;3;3;779;-1;Tombense FC;18;5;66;535;84;12;1;0;12;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;0;1;1;0;0;1;0;1
8/6/23;Juventude;29;3;1;779;778;Criciúma;10;3;47;323;75;18;5;0;3;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Romércio;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;0;1;1;1;0;0;1;0
3/6/23;Juventude;29;22;9;779;686;Avaí;13;7;60;464;84;13;1;0;5;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Romércio;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Kelvyn Ramos da Fonseca;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Delantero;Rodrigo Rodrigues;Delantero;2;1;3;1;0;0;0;1
27/5/23;Juventude;29;3;3;779;690;CRB;15;6;51;451;83;15;2;0;2;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;2;0;2;1;0;0;1;0
24/5/23;Juventude;29;3;3;779;776;Atlético Goianiense;10;6;46;412;82;24;2;0;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Romércio;Defensor;Danilo Boza;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;Jadson Alves dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;2;1;3;1;0;0;0;1
21/5/23;Juventude;29;3;0;779;688;Chapecoense;18;5;44;376;79;22;3;0;5;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Alan Ruschel;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Luis Mandaca;Mediocampista;Emerson Gustavo Pinto dos Santos;Mediocampista;Nené;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;1;1;2;1;0;0;1;0
13/5/23;Juventude;29;1;0;779;670;Mirassol;15;5;47;380;72;19;4;0;2;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;José Marcos Alves Luis;Defensor;Romario;Defensor;Jadson Alves dos Santos;Mediocampista;Guilherme Gehring;Mediocampista;Luis Mandaca;Mediocampista;David;Mediocampista;Nené;Delantero;Rodrigo Rodrigues;Delantero;0;0;0;0;0;1;0;1
6/5/23;Juventude;29;1;6;779;-1;Sampaio Corrêa;16;1;58;503;84;22;3;1;4;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;Romércio;Defensor;Kelvyn Ramos da Fonseca;Defensor;Jadson Alves dos Santos;Mediocampista;Guilherme Gehring;Mediocampista;Luis Mandaca;Mediocampista;David;Mediocampista;Rafael Rech;Delantero;Rodrigo Rodrigues;Delantero;1;0;1;0;0;1;1;0
3/5/23;Juventude;29;1;3;779;668;Guarani;11;7;37;324;76;11;4;0;6;Thiago;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;Romércio;Defensor;Kelvyn Ramos da Fonseca;Defensor;Guilherme Gehring;Mediocampista;Jadson Alves dos Santos;Mediocampista;Luis Mandaca;Mediocampista;David;Mediocampista;Nené;Delantero;Rodrigo Rodrigues;Delantero;1;0;1;1;0;0;0;1
22/4/23;Juventude;29;3;6;779;671;Novorizontino;9;2;53;357;70;20;4;0;5;Léo;Portero;Reginaldo Lopes de Jesus;Defensor;Danilo Boza;Defensor;Romércio;Defensor;Romario;Defensor;Luis Mandaca;Mediocampista;Jadson Alves dos Santos;Mediocampista;David;Mediocampista;Nené;Mediocampista;Ruan;Mediocampista;Rodrigo Rodrigues;Delantero;0;0;0;0;0;1;1;0
15/4/23;Juventude;29;3;3;779;673;Botafogo RP;20;5;65;400;83;6;1;0;11;Léo;Portero;Dani Bolt;Defensor;Danilo Boza;Defensor;Gerardo Gordillo;Defensora;Romario;Defensor;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;Ruan;Mediocampista;Fernando Boldrin;Mediocampista;David;Mediocampista;Rodrigo Rodrigues;Delantero;0;1;1;0;0;1;0;1
13/11/22;Juventude;10;22;3;779;680;Ceará;9;4;38;297;76;16;4;0;3;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;Dudu;Defensor;Pará;Mediocampista;Gabriel Tota;Mediocampista;Yuri Oliveira Lima;Mediocampista;Onitlasi Júnior de Moraes Rodrigues;Mediocampista;Vitor Gabriel;Delantero;Ruan;Delantero;0;1;1;0;0;1;1;0
9/11/22;Juventude;10;3;0;779;214;Flamengo;11;4;36;293;75;17;7;0;2;Cesar;Portero;Paulo;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;Dudu;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Yuri Oliveira Lima;Mediocampista;Jadson Alves dos Santos;Mediocampista;Felipe Pires;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;João Victor da Vitória Fernandes;Delantero;2;0;2;0;1;0;0;1
5/11/22;Juventude;10;3;3;779;683;Goiás;14;2;48;283;78;22;6;0;8;Cesar;Portero;Paulo;Defensor;Vitor Mendes;Defensor;Paulo Miranda;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Yuri Oliveira Lima;Mediocampista;Jadson Alves dos Santos;Mediocampista;Felipe Pires;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Vitor Gabriel;Delantero;0;0;0;0;0;1;1;0
2/11/22;Juventude;10;3;7;779;684;Coritiba;10;2;38;280;65;11;3;0;4;Cesar;Portero;Paulo;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;Rodrigo Soares;Defensor;Jean Carlos de Souza Irmer;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Jadson Alves dos Santos;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Isidro Pitta;Delantero;0;0;0;0;0;1;0;1
27/10/22;Juventude;10;3;3;779;220;Atlético Mineiro;9;4;39;354;85;13;1;0;4;Cesar;Portero;Paulo;Defensor;Paulo Miranda;Defensor;Thalisson Kelven;Defensor;Rodrigo Soares;Defensor;Yuri Oliveira Lima;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Jadson Alves dos Santos;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Isidro Pitta;Delantero;0;0;0;0;0;1;1;0
23/10/22;Juventude;10;3;2;779;201;São Paulo;13;3;40;410;88;6;2;0;5;José Guilherme Guidolin Pegorari;Portero;Paulo;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;Rodrigo Soares;Defensor;Jadson Alves dos Santos;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;Rafael Rech;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Isidro Pitta;Delantero;1;0;1;0;0;1;0;1
16/10/22;Juventude;10;3;3;779;776;Atlético Goianiense;20;6;51;470;88;10;2;0;7;José Guilherme Guidolin Pegorari;Portero;Paulo;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;Rodrigo Soares;Defensor;Jadson Alves dos Santos;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;Rafael Rech;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Isidro Pitta;Delantero;0;1;1;0;1;0;0;1
10/10/22;Juventude;10;7;3;779;662;Santos;16;3;49;432;84;10;0;0;8;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Paulo Miranda;Defensor;Thalisson Kelven;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Elton Junior Melo Ataíde;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Jadson Alves dos Santos;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Rafael Rech;Mediocampista;Isidro Pitta;Delantero;0;1;1;0;0;1;1;0
4/10/22;Juventude;10;7;7;779;652;Corinthians;17;2;34;326;77;9;1;0;2;Cesar;Portero;Rodrigo Soares;Defensor;Paulo Miranda;Defensor;Thalisson Kelven;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Elton Junior Melo Ataíde;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Jadson Alves dos Santos;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Rafael Rech;Mediocampista;Isidro Pitta;Delantero;0;2;2;0;1;0;0;1
1/10/22;Juventude;10;3;3;779;649;Paranaense;6;1;48;333;81;11;5;0;2;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Vitor Mendes;Defensor;Thalisson Kelven;Defensor;João Victor da Vitória Fernandes;Defensor;Jadson Alves dos Santos;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;Guilherme Parede;Mediocampista;Gabriel Tota;Mediocampista;Rafael Rech;Mediocampista;Isidro Pitta;Delantero;0;0;0;0;0;1;1;0
28/9/22;Juventude;10;2;3;779;197;Fluminense;10;3;38;409;83;9;1;0;5;José Guilherme Guidolin Pegorari;Portero;Vitor Mendes;Defensor;Paulo Miranda;Defensor;Ygor Nogueira de Paula;Defensor;Rodrigo Soares;Mediocampista;Jadson Alves dos Santos;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Isidro Pitta;Delantero;Felipe Pires;Delantero;0;0;0;0;0;1;1;0
18/9/22;Juventude;10;6;0;779;644;Fortaleza;18;8;62;498;82;14;2;0;14;José Guilherme Guidolin Pegorari;Portero;Vitor Mendes;Defensor;Paulo Miranda;Defensor;Ygor Nogueira de Paula;Defensor;Rodrigo Soares;Mediocampista;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Óscar Ramón Ruiz;Delantero;Isidro Pitta;Delantero;Felipe Pires;Delantero;0;1;1;0;1;0;0;1
10/9/22;Juventude;10;29;3;779;217;Palmeiras;6;1;33;251;65;15;3;0;3;José Guilherme Guidolin Pegorari;Portero;Vitor Mendes;Defensor;Renato Chaves;Defensor;Rafael Forster;Defensor;Rodrigo Soares;Mediocampista;Jadson Alves dos Santos;Mediocampista;Jean Carlos de Souza Irmer;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Óscar Ramón Ruiz;Delantero;Isidro Pitta;Delantero;0;1;1;0;0;1;1;0
3/9/22;Juventude;10;17;3;779;686;Avaí;20;7;39;283;79;18;6;0;7;José Guilherme Guidolin Pegorari;Portero;Vitor Mendes;Defensor;Renato Chaves;Defensor;Rafael Forster;Defensor;Paulo;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Elton Junior Melo Ataíde;Mediocampista;Felipe Pires;Mediocampista;Óscar Ramón Ruiz;Mediocampista;Guilherme Parede;Mediocampista;Isidro Pitta;Delantero;0;1;1;0;1;0;0;1
29/8/22;Juventude;10;7;8;779;641;Internacional;7;1;45;435;82;10;3;0;1;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Ygor Nogueira de Paula;Defensor;Paulo Miranda;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Elton Junior Melo Ataíde;Mediocampista;Paulo;Mediocampista;Jadson Alves dos Santos;Mediocampista;Bruno dos Santos Nazário;Mediocampista;Felipe Pires;Mediocampista;Isidro Pitta;Delantero;0;0;0;0;0;1;1;0
21/8/22;Juventude;10;7;3;779;210;Botafogo;11;5;34;289;71;19;2;0;2;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Ygor Nogueira de Paula;Defensor;Paulo Miranda;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Elton Junior Melo Ataíde;Mediocampista;Bruno dos Santos Nazário;Mediocampista;Anderson Leite;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Felipe Pires;Mediocampista;Isidro Pitta;Delantero;1;1;2;0;1;0;0;1
13/8/22;Juventude;10;4;17;779;656;Cuiabá;5;3;56;443;82;14;4;1;4;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Thalisson Kelven;Defensor;Paulo Miranda;Defensor;Ygor Nogueira de Paula;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Jadson Alves dos Santos;Mediocampista;Yuri Oliveira Lima;Mediocampista;Bruno dos Santos Nazário;Mediocampista;Isidro Pitta;Delantero;Felipe Pires;Delantero;0;0;0;0;0;1;1;0
6/8/22;Juventude;10;1;0;779;682;América-MG;15;3;66;506;83;12;1;0;13;José Guilherme Guidolin Pegorari;Portero;Rodrigo Soares;Defensor;Thalisson Kelven;Defensor;Paulo Miranda;Defensor;Onitlasi Júnior de Moraes Rodrigues;Defensor;Bruno dos Santos Nazário;Mediocampista;Marlon;Mediocampista;Francisco Hyun-sol Kim;Mediocampista;Óscar Ramón Ruiz;Mediocampista;Vitor Gabriel;Delantero;Isidro Pitta;Delantero;0;0;0;0;0;1;0;1
31/7/22;Juventude;10;7;3;779;659;Bragantino;9;3;48;421;79;15;1;0;5;Cesar;Portero;Rodrigo Soares;Defensor;Thalisson Kelven;Defensor;Paulo Miranda;Defensor;William Matheus;Defensor;Jadson Alves dos Santos;Mediocampista;Paulo;Mediocampista;Bruno dos Santos Nazário;Mediocampista;Marlon;Mediocampista;João Victor da Vitória Fernandes;Mediocampista;Isidro Pitta;Delantero;0;0;0;0;0;1;1;0
