Fecha;Equipo_name;Torneo;Alineacion;Alineacion_contrincante;equipo;equipo_contrincante;equipo_contrincante_name;Remates;Remates al arco;Posesión;Pases;Precisión de los pases;Faltas;Tarjetas amarillas;Tarjetas rojas;Tiros de esquina;jugador 1;posicion jugador 1;jugador 2;posicion jugador 2;jugador 3;posicion jugador 3;jugador 4;posicion jugador 4;jugador 5;posicion jugador 5;jugador 6;posicion jugador 6;jugador 7;posicion jugador 7;jugador 8;posicion jugador 8;jugador 9;posicion jugador 9;jugador 10;posicion jugador 10;jugador 11;posicion jugador 11;goles_primera_mitad;goles_segunda_mitad;goles_totales;gano;empato;perdio;visitante;local
29/11/23;Real Madrid;0;13;0;12;69;Napoli;20;9;53;578;90;6;0;0;5;Andriy Lunin;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Dani Ceballos;Mediocampista;Jude Bellingham;Mediocampista;Brahim Díaz;Delantero;Rodrygo;Delantero;2;2;4;1;0;0;0;1
26/11/23;Real Madrid;1;13;9;12;130;Cádiz;14;5;61;653;91;16;3;0;4;Andriy Lunin;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Rodrygo;Delantero;1;2;3;1;0;0;1;0
11/11/23;Real Madrid;1;1;3;12;52;Valencia C. F.;16;7;56;558;89;7;1;0;4;Andriy Lunin;Portero;Dani Carvajal;Defensor;Nacho Fernández Iglesias;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Brahim Díaz;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;2;3;5;1;0;0;0;1
8/11/23;Real Madrid;0;28;0;12;103;Braga;18;7;47;528;90;11;1;0;7;Andriy Lunin;Portero;Lucas Vázquez;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Brahim Díaz;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;1;2;3;1;0;0;0;1
5/11/23;Real Madrid;1;28;7;12;42;Rayo Vallecano;22;5;64;538;86;12;3;0;11;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Federico Valverde;Mediocampista;Luka Modrić;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Vinícius Júnior;Delantero;0;0;0;0;1;0;0;1
28/10/23;Real Madrid;1;14;29;12;10;Barcelona;13;4;48;507;89;15;1;0;3;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Jude Bellingham;Mediocampista;Toni Kroos;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;0;2;2;1;0;0;1;0
24/10/23;Real Madrid;0;28;3;12;103;Braga;13;6;53;536;91;11;2;0;5;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Francisco José García Torres;Defensor;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Luka Modrić;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;1;1;2;1;0;0;1;0
21/10/23;Real Madrid;1;22;0;12;43;Sevilla;14;5;51;490;89;6;2;0;6;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;0;1;1;0;1;0;1;0
7/10/23;Real Madrid;1;28;0;12;41;Osasuna;19;9;67;707;91;9;2;0;5;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Aurélien Tchouaméni;Defensor;Antonio Rüdiger;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Luka Modrić;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Vinícius Júnior;Delantero;1;3;4;1;0;0;0;1
3/10/23;Real Madrid;0;28;0;12;69;Napoli;18;5;49;515;89;12;3;0;9;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Nacho Fernández Iglesias;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;2;1;3;1;0;0;1;0
30/9/23;Real Madrid;1;28;7;12;24;Girona;14;7;47;519;90;14;2;1;4;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Jude Bellingham;Mediocampista;Vinícius Júnior;Delantero;Joselu;Delantero;2;1;3;1;0;0;1;0
27/9/23;Real Madrid;1;28;5;12;50;U. D. Las Palmas;21;9;47;572;88;7;0;0;7;Kepa Arrizabalaga;Portero;Nacho Fernández Iglesias;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Brahim Díaz;Mediocampista;Joselu;Delantero;Rodrygo;Delantero;1;1;2;1;0;0;0;1
24/9/23;Real Madrid;1;22;4;12;27;Atlético Madrid;20;5;64;603;93;10;3;0;11;Kepa Arrizabalaga;Portero;Lucas Vázquez;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Eduardo Camavinga;Mediocampista;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Jude Bellingham;Delantero;1;0;1;0;0;1;1;0
20/9/23;Real Madrid;0;28;2;12;169;FC Union Berlin;32;7;76;809;92;8;1;0;16;Kepa Arrizabalaga;Portero;Lucas Vázquez;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;David Alaba;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Rodrygo;Delantero;0;1;1;1;0;0;0;1
17/9/23;Real Madrid;1;22;0;12;46;Real Sociedad;17;8;52;515;87;11;3;0;4;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Rodrygo;Delantero;0;2;2;1;0;0;0;1
2/9/23;Real Madrid;1;28;14;12;48;Getafe;26;12;77;728;88;12;2;0;11;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Rodrygo;Delantero;0;2;2;1;0;0;0;1
25/8/23;Real Madrid;1;22;4;12;44;Celta de Vigo;10;3;64;635;89;14;3;0;5;Kepa Arrizabalaga;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;0;1;1;1;0;0;1;0
19/8/23;Real Madrid;1;28;3;12;126;Almería;25;9;57;567;91;13;0;0;5;Andriy Lunin;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;1;2;3;1;0;0;1;0
12/8/23;Real Madrid;1;22;3;12;38;Athletic;14;8;55;603;87;6;1;0;5;Andriy Lunin;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;2;0;2;1;0;0;1;0
2/8/23;Real Madrid;6;28;2;12;14;Juventus;34;8;66;553;90;10;0;0;15;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Francisco José García Torres;Defensor;Luka Modrić;Mediocampista;Toni Kroos;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Joselu;Delantero;Vinícius Júnior;Delantero;1;0;1;0;0;1;1;0
29/7/23;Real Madrid;6;22;28;12;10;Barcelona;29;5;53;498;88;10;4;0;9;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Aurélien Tchouaméni;Mediocampista;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;0;0;0;0;0;1;1;0
26/7/23;Real Madrid;6;28;3;12;62;Manchester United;15;5;47;510;87;11;1;0;5;Andriy Lunin;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Francisco José García Torres;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Rodrygo;Delantero;Vinícius Júnior;Delantero;1;1;2;1;0;0;0;1
23/7/23;Real Madrid;6;22;3;12;25;Milan;13;5;60;601;88;11;0;0;5;Andriy Lunin;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Nacho Fernández Iglesias;Defensor;Ferland Mendy;Defensor;Toni Kroos;Mediocampista;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Jude Bellingham;Mediocampista;Brahim Díaz;Delantero;Joselu;Delantero;0;3;3;1;0;0;0;1
4/6/23;Real Madrid;1;0;3;12;38;Athletic;9;2;65;633;90;11;2;0;5;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Nacho Fernández Iglesias;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Dani Ceballos;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;1;1;0;1;0;0;1
27/5/23;Real Madrid;1;0;3;12;43;Sevilla;6;3;67;737;91;10;4;0;1;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Ferland Mendy;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Delantero;Rodrygo;Delantero;Dani Ceballos;Delantero;1;1;2;1;0;0;1;0
24/5/23;Real Madrid;1;7;3;12;42;Rayo Vallecano;12;3;62;718;91;11;1;0;5;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Nacho Fernández Iglesias;Defensor;David Alaba;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Mediocampista;Federico Valverde;Mediocampista;Luka Modrić;Mediocampista;Toni Kroos;Mediocampista;Rodrygo;Mediocampista;Karim Benzema;Delantero;1;1;2;1;0;0;0;1
21/5/23;Real Madrid;1;0;3;12;52;Valencia C. F.;13;5;74;678;87;4;2;0;9;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Ferland Mendy;Defensor;Dani Ceballos;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Marco Asensio;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;0;0;0;0;1;1;0
17/5/23;Real Madrid;0;0;31;12;3;Manchester City;7;3;40;421;82;14;2;0;3;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;0;0;0;0;1;1;0
13/5/23;Real Madrid;1;0;0;12;48;Getafe;16;3;77;847;90;5;1;0;1;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Nacho Fernández Iglesias;Defensor;Ferland Mendy;Defensor;Dani Ceballos;Mediocampista;Aurélien Tchouaméni;Mediocampista;Eduardo Camavinga;Mediocampista;Federico Valverde;Delantero;Marco Asensio;Delantero;Eden Hazard;Delantero;0;1;1;1;0;0;0;1
9/5/23;Real Madrid;0;0;31;12;3;Manchester City;13;4;44;452;86;11;2;0;8;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;0;1;0;1;0;0;1
6/5/23;Real Madrid;19;0;3;12;41;Osasuna;17;3;59;567;85;14;5;0;6;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;1;2;1;0;0;0;1
2/5/23;Real Madrid;1;0;7;12;46;Real Sociedad;10;5;47;430;86;9;3;1;6;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Dani Ceballos;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Marco Asensio;Delantero;Mariano Díaz Mejía;Delantero;Rodrygo;Delantero;0;0;0;0;0;1;1;0
29/4/23;Real Madrid;1;0;5;12;126;Almería;15;8;69;679;92;12;2;0;7;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Defensor;Dani Ceballos;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;3;1;4;1;0;0;0;1
25/4/23;Real Madrid;1;0;7;12;24;Girona;18;3;72;707;91;6;2;0;8;Andriy Lunin;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Marco Asensio;Delantero;Rodrygo;Delantero;Vinícius Júnior;Delantero;1;1;2;0;0;1;1;0
22/4/23;Real Madrid;1;0;1;12;44;Celta de Vigo;17;5;66;728;90;10;1;0;8;Thibaut Courtois;Portero;Nacho Fernández Iglesias;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Dani Ceballos;Mediocampista;Marco Asensio;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;1;2;1;0;0;0;1
18/4/23;Real Madrid;0;0;17;12;53;Chelsea;9;6;45;476;87;8;1;0;2;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;2;2;1;0;0;1;0
15/4/23;Real Madrid;1;0;1;12;130;Cádiz;35;11;70;700;91;7;0;0;9;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Dani Ceballos;Mediocampista;Marco Asensio;Delantero;Karim Benzema;Delantero;Rodrygo;Delantero;0;2;2;1;0;0;1;0
12/4/23;Real Madrid;0;0;2;12;53;Chelsea;18;10;57;643;89;10;3;0;3;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;1;2;1;0;0;0;1
8/4/23;Real Madrid;1;0;0;12;37;Villarreal;18;4;49;432;88;8;0;0;6;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Nacho Fernández Iglesias;Defensor;Marco Asensio;Mediocampista;Aurélien Tchouaméni;Mediocampista;Dani Ceballos;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;1;2;0;0;1;0;1
5/4/23;Real Madrid;19;0;0;12;10;Barcelona;9;7;47;400;85;8;4;0;1;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;1;3;4;1;0;0;1;0
2/4/23;Real Madrid;1;3;2;12;51;Valladolid;29;17;60;544;86;17;0;0;9;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Toni Kroos;Mediocampista;Aurélien Tchouaméni;Mediocampista;Marco Asensio;Mediocampista;Rodrygo;Mediocampista;Vinícius Júnior;Mediocampista;Karim Benzema;Delantero;4;2;6;1;0;0;0;1
19/3/23;Real Madrid;1;3;0;12;10;Barcelona;11;3;45;484;85;13;3;0;1;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Mediocampista;Luka Modrić;Mediocampista;Vinícius Júnior;Mediocampista;Karim Benzema;Delantero;1;0;1;0;0;1;1;0
15/3/23;Real Madrid;0;0;0;12;2;Liverpool;17;8;54;533;85;7;0;0;5;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Luka Modrić;Mediocampista;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;1;1;1;0;0;0;1
11/3/23;Real Madrid;1;0;1;12;49;RCD Espanyol;22;7;71;639;91;12;3;0;7;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Nacho Fernández Iglesias;Defensor;Eduardo Camavinga;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Delantero;Rodrygo;Delantero;Vinícius Júnior;Delantero;2;1;3;1;0;0;0;1
5/3/23;Real Madrid;1;1;3;12;39;Betis;15;5;63;673;89;13;4;0;3;Thibaut Courtois;Portero;Lucas Vázquez;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Eduardo Camavinga;Defensor;Federico Valverde;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Vinícius Júnior;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;0;0;0;0;1;0;1;0
2/3/23;Real Madrid;19;3;0;12;10;Barcelona;13;0;65;680;87;16;3;0;11;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Eduardo Camavinga;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Mediocampista;Luka Modrić;Mediocampista;Vinícius Júnior;Mediocampista;Karim Benzema;Delantero;0;0;0;0;0;1;0;1
25/2/23;Real Madrid;1;0;1;12;27;Atlético Madrid;18;7;62;630;90;10;3;0;7;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;Nacho Fernández Iglesias;Defensor;Federico Valverde;Mediocampista;Toni Kroos;Mediocampista;Dani Ceballos;Mediocampista;Marco Asensio;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;0;1;1;0;1;0;0;1
21/2/23;Real Madrid;0;0;0;12;2;Liverpool;9;6;48;527;85;9;1;0;3;Thibaut Courtois;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Luka Modrić;Mediocampista;Rodrygo;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;2;3;5;1;0;0;1;0
18/2/23;Real Madrid;1;0;3;12;41;Osasuna;11;6;53;509;86;7;2;0;5;Thibaut Courtois;Portero;Nacho Fernández Iglesias;Defensor;Éder Militão;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Luka Modrić;Mediocampista;Eduardo Camavinga;Mediocampista;Dani Ceballos;Mediocampista;Federico Valverde;Delantero;Rodrygo;Delantero;Vinícius Júnior;Delantero;0;2;2;1;0;0;1;0
15/2/23;Real Madrid;1;0;2;12;123;Elche C. F.;26;13;73;820;91;5;1;0;6;Andriy Lunin;Portero;Dani Carvajal;Defensor;Éder Militão;Defensor;Nacho Fernández Iglesias;Defensor;David Alaba;Defensor;Federico Valverde;Mediocampista;Eduardo Camavinga;Mediocampista;Dani Ceballos;Mediocampista;Marco Asensio;Delantero;Karim Benzema;Delantero;Rodrygo;Delantero;3;1;4;1;0;0;0;1
11/2/23;Real Madrid;20;0;3;12;-1;Al Hilal;17;11;67;864;93;10;0;0;6;Andriy Lunin;Portero;Dani Carvajal;Defensor;Antonio Rüdiger;Defensor;David Alaba;Defensor;Eduardo Camavinga;Defensor;Luka Modrić;Mediocampista;Aurélien Tchouaméni;Mediocampista;Toni Kroos;Mediocampista;Federico Valverde;Delantero;Karim Benzema;Delantero;Vinícius Júnior;Delantero;2;3;5;1;0;0;0;1
