Fecha;Equipo_name;Torneo;Alineacion;Alineacion_contrincante;equipo;equipo_contrincante;equipo_contrincante_name;Remates;Remates al arco;Posesión;Pases;Precisión de los pases;Faltas;Tarjetas amarillas;Tarjetas rojas;Tiros de esquina;jugador 1;posicion jugador 1;jugador 2;posicion jugador 2;jugador 3;posicion jugador 3;jugador 4;posicion jugador 4;jugador 5;posicion jugador 5;jugador 6;posicion jugador 6;jugador 7;posicion jugador 7;jugador 8;posicion jugador 8;jugador 9;posicion jugador 9;jugador 10;posicion jugador 10;jugador 11;posicion jugador 11;goles_primera_mitad;goles_segunda_mitad;goles_totales;gano;empato;perdio;visitante;local
20/1/24;PSG;13;29;4;19;236;US Orléans;15;8;75;771;92;7;1;0;10;Keylor Navas;Portero;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Lucas Beraldo;Defensor;Carlos Soler;Mediocampista;Vítor Ferreira;Mediocampista;Fabián Ruiz Peña;Mediocampista;Randal Kolo Muani;Mediocampista;Marco Asensio;Mediocampista;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;1;3;4;1;0;0;1;0
14/1/24;PSG;2;0;6;19;765;Lens;15;7;66;692;91;8;1;0;6;Gianluigi Donnarumma;Portero;Warren Zaïre-Emery;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Carlos Soler;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Kylian Mbappé;Delantero;Bradley Barcola;Delantero;1;1;2;1;0;0;1;0
7/1/24;PSG;13;29;0;19;-1;Revel;29;18;77;722;89;8;0;0;8;Keylor Navas;Portero;Manuel Ugarte Ribeiro;Defensor;Danilo Pereira;Defensor;Lucas Beraldo;Defensor;Nordi Mukiele;Mediocampista;Carlos Soler;Mediocampista;Cher Ndour;Mediocampista;Randal Kolo Muani;Mediocampista;Marco Asensio;Mediocampista;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;4;5;9;1;0;0;1;0
3/1/24;PSG;-1;0;3;19;772;Toulouse;14;5;66;726;92;6;2;0;7;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Lee Kang-in;Mediocampista;Ousmane Dembélé;Delantero;Kylian Mbappé;Delantero;Bradley Barcola;Delantero;2;0;2;1;0;0;0;1
20/12/23;PSG;2;17;0;19;-1;Metz;13;5;75;826;92;6;0;0;5;Gianluigi Donnarumma;Portero;Milan Škriniar;Defensor;Danilo Pereira;Defensor;Marcos Aoás Corrêa;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Lee Kang-in;Mediocampista;Randal Kolo Muani;Mediocampista;Bradley Barcola;Mediocampista;Kylian Mbappé;Delantero;0;3;3;1;0;0;0;1
17/12/23;PSG;2;17;3;19;15;LOSC;10;2;59;523;88;19;1;0;8;Arnau Tenas;Portero;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Lee Kang-in;Mediocampista;Ousmane Dembélé;Mediocampista;Bradley Barcola;Mediocampista;Kylian Mbappé;Delantero;0;1;1;0;1;0;1;0
13/12/23;PSG;0;17;3;19;11;Dortmund;18;6;60;560;87;14;1;0;5;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Achraf Hakimi;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Bradley Barcola;Mediocampista;Randal Kolo Muani;Mediocampista;Lee Kang-in;Mediocampista;Kylian Mbappé;Delantero;0;1;1;0;1;0;1;0
9/12/23;PSG;2;0;3;19;769;Nantes;16;6;66;739;90;9;1;0;5;Arnau Tenas;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Carlos Soler;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Lee Kang-in;Delantero;Kylian Mbappé;Delantero;Bradley Barcola;Delantero;1;1;2;1;0;0;0;1
3/12/23;PSG;2;0;4;19;774;Le Havre;9;5;39;415;81;9;1;1;2;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Nordi Mukiele;Defensor;Carlos Soler;Defensor;Vítor Ferreira;Mediocampista;Fabián Ruiz Peña;Mediocampista;Lee Kang-in;Mediocampista;Ousmane Dembélé;Delantero;Kylian Mbappé;Delantero;Bradley Barcola;Delantero;1;1;2;1;0;0;1;0
28/11/23;PSG;0;0;0;19;60;Newcastle;31;7;73;760;92;14;6;0;6;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Milan Škriniar;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Fabián Ruiz Peña;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Lee Kang-in;Mediocampista;Ousmane Dembélé;Delantero;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;0;1;1;0;1;0;0;1
24/11/23;PSG;2;0;17;19;4;Mónaco;16;11;55;548;84;9;0;0;2;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Nordi Mukiele;Defensor;Fabián Ruiz Peña;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;2;3;5;1;0;0;0;1
11/11/23;PSG;2;13;9;19;766;Reims;14;6;62;600;89;6;0;0;3;Gianluigi Donnarumma;Portero;Carlos Soler;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Nordi Mukiele;Defensor;Warren Zaïre-Emery;Mediocampista;Fabián Ruiz Peña;Mediocampista;Ousmane Dembélé;Mediocampista;Kylian Mbappé;Mediocampista;Gonçalo Ramos;Delantero;Lee Kang-in;Delantero;1;2;3;1;0;0;1;0
7/11/23;PSG;0;0;3;19;25;Milan;17;6;70;589;91;13;5;0;8;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;1;0;1;0;0;1;1;0
3/11/23;PSG;2;13;3;19;775;Montpellier;21;10;71;757;91;10;1;0;9;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Nordi Mukiele;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Ousmane Dembélé;Mediocampista;Lee Kang-in;Mediocampista;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;1;2;3;1;0;0;0;1
29/10/23;PSG;2;13;3;19;5;Stade Brestois;17;10;57;517;87;10;4;0;5;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Fabián Ruiz Peña;Mediocampista;Lee Kang-in;Mediocampista;Bradley Barcola;Mediocampista;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;2;1;3;1;0;0;1;0
25/10/23;PSG;0;0;0;19;25;Milan;13;7;62;521;87;17;2;0;7;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;1;2;3;1;0;0;0;1
21/10/23;PSG;2;13;5;19;767;Racing de Estrasburgo;8;4;78;842;93;11;2;0;1;Gianluigi Donnarumma;Portero;Carlos Soler;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Lee Kang-in;Mediocampista;Bradley Barcola;Mediocampista;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;2;1;3;1;0;0;0;1
8/10/23;PSG;2;0;0;19;768;Rennes;17;7;59;638;88;15;0;0;7;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;2;1;3;1;0;0;1;0
4/10/23;PSG;0;3;0;19;60;Newcastle;11;2;74;664;87;9;4;0;8;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Ousmane Dembélé;Mediocampista;Kylian Mbappé;Mediocampista;Randal Kolo Muani;Mediocampista;Gonçalo Ramos;Delantero;0;1;1;0;0;1;1;0
30/9/23;PSG;2;1;2;19;-1;Clermont;21;10;67;575;88;16;3;0;9;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Milan Škriniar;Defensor;Marcos Aoás Corrêa;Defensor;Ousmane Dembélé;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Bradley Barcola;Mediocampista;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;0;0;0;0;1;0;1;0
24/9/23;PSG;2;1;2;19;764;Marsella;15;5;77;807;90;11;0;0;8;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Ousmane Dembélé;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Bradley Barcola;Mediocampista;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;2;2;4;1;0;0;0;1
19/9/23;PSG;0;0;2;19;11;Dortmund;17;3;69;690;89;8;0;0;10;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Randal Kolo Muani;Delantero;Kylian Mbappé;Delantero;0;2;2;1;0;0;0;1
15/9/23;PSG;2;0;0;19;109;Niza;12;3;70;693;87;8;2;0;4;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Carlos Soler;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Ousmane Dembélé;Delantero;Gonçalo Ramos;Delantero;Kylian Mbappé;Delantero;1;1;2;0;0;1;0;1
3/9/23;PSG;2;1;3;19;90;Lyon;22;8;70;829;93;5;2;0;2;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Ousmane Dembélé;Mediocampista;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Marco Asensio;Delantero;Kylian Mbappé;Delantero;4;0;4;1;0;0;1;0
26/8/23;PSG;2;1;17;19;765;Lens;17;7;67;733;92;8;0;0;5;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Ousmane Dembélé;Mediocampista;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Marco Asensio;Delantero;Kylian Mbappé;Delantero;1;2;3;1;0;0;0;1
19/8/23;PSG;2;0;17;19;772;Toulouse;16;3;77;767;91;11;3;0;5;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Delantero;Gonçalo Ramos;Delantero;Lee Kang-in;Delantero;0;1;1;0;1;0;1;0
12/8/23;PSG;2;0;9;19;-1;Lorient;20;4;78;1001;93;8;0;0;9;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Vítor Ferreira;Mediocampista;Lee Kang-in;Delantero;Gonçalo Ramos;Delantero;Marco Asensio;Delantero;0;0;0;0;1;0;0;1
3/8/23;PSG;6;0;3;19;-1;Jeonbuk;15;8;68;707;91;6;0;0;6;Gianluigi Donnarumma;Portero;Juan Bernat;Defensor;Danilo Pereira;Defensor;Layvin Kurzawa;Defensor;Serif Nhaga;Defensor;Cher Ndour;Mediocampista;Ethan Mbappé;Mediocampista;Marco Verratti;Mediocampista;Ismaël Gharbi;Delantero;Hugo Ekitike;Delantero;Neymar;Delantero;1;2;3;1;0;0;1;0
1/8/23;PSG;6;0;2;19;7;Inter;12;3;68;757;94;10;0;0;3;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Delantero;Marco Asensio;Delantero;Carlos Soler;Delantero;0;1;1;0;0;1;0;1
28/7/23;PSG;6;0;1;19;-1;Cerezo Osaka;17;5;72;795;92;4;1;0;2;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Milan Škriniar;Defensor;Danilo Pereira;Defensor;Layvin Kurzawa;Defensor;Vítor Ferreira;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Warren Zaïre-Emery;Mediocampista;Ismaël Gharbi;Delantero;Hugo Ekitike;Delantero;Marco Asensio;Delantero;1;1;2;0;0;1;0;1
25/7/23;PSG;6;0;3;19;-1;Al-Nassr;13;7;65;732;93;13;0;0;7;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Milan Škriniar;Defensor;Lucas Hernández;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Cher Ndour;Mediocampista;Carlos Soler;Delantero;Marco Asensio;Delantero;Noha Lemina;Delantero;0;0;0;0;1;0;0;1
21/7/23;PSG;6;0;9;19;774;Le Havre;11;5;77;918;93;11;0;0;2;Alexandre Letellier;Portero;Achraf Hakimi;Defensor;Danilo Pereira;Defensor;Lucas Hernández;Defensor;Layvin Kurzawa;Defensor;Warren Zaïre-Emery;Mediocampista;Manuel Ugarte Ribeiro;Mediocampista;Fabián Ruiz Peña;Mediocampista;Lee Kang-in;Delantero;Marco Asensio;Delantero;Ismaël Gharbi;Delantero;0;2;2;1;0;0;0;1
3/6/23;PSG;2;29;17;19;-1;Clermont;16;6;55;566;90;17;2;0;6;Gianluigi Donnarumma;Portero;Danilo Pereira;Defensor;Sergio Ramos;Defensor;El Chadaille Bitshiabu;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Achraf Hakimi;Mediocampista;Lionel Messi;Mediocampista;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;2;0;2;0;0;1;0;1
27/5/23;PSG;2;2;23;19;767;Racing de Estrasburgo;7;2;66;732;93;8;2;0;2;Gianluigi Donnarumma;Portero;Danilo Pereira;Defensor;Sergio Ramos;Defensor;El Chadaille Bitshiabu;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Renato Sanches;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;0;1;1;0;1;0;1;0
21/5/23;PSG;2;6;9;19;770;Auxerre;15;4;64;755;92;6;0;0;6;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Warren Zaïre-Emery;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Delantero;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;2;0;2;1;0;0;1;0
13/5/23;PSG;2;6;0;19;-1;Ajaccio;16;9;73;743;90;7;1;1;8;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Achraf Hakimi;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Delantero;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;2;3;5;1;0;0;0;1
7/5/23;PSG;2;2;17;19;-1;Troyes;31;12;61;728;93;5;0;0;6;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Juan Bernat;Mediocampista;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;1;2;3;1;0;0;1;0
30/4/23;PSG;2;1;17;19;-1;Lorient;13;4;54;606;89;15;2;1;2;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Juan Bernat;Defensor;Carlos Soler;Mediocampista;Danilo Pereira;Mediocampista;Marco Verratti;Mediocampista;Vítor Ferreira;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;1;0;1;0;0;1;0;1
21/4/23;PSG;2;2;4;19;771;Angers;10;4;66;850;92;8;0;0;8;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Achraf Hakimi;Mediocampista;Carlos Soler;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;2;0;2;1;0;0;1;0
15/4/23;PSG;2;2;17;19;765;Lens;15;7;63;738;93;12;0;0;3;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Achraf Hakimi;Mediocampista;Carlos Soler;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Nuno Mendes;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;3;0;3;1;0;0;0;1
11/3/23;PSG;2;13;7;19;5;Stade Brestois;17;8;61;605;90;12;1;0;3;Gianluigi Donnarumma;Portero;Timothée Pembélé;Defensor;Sergio Ramos;Defensor;Danilo Pereira;Defensor;Nuno Mendes;Defensor;Warren Zaïre-Emery;Mediocampista;Marco Verratti;Mediocampista;Carlos Soler;Mediocampista;Fabián Ruiz Peña;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;1;1;2;1;0;0;1;0
8/3/23;PSG;0;2;3;19;23;Bayern;10;4;55;638;87;6;1;0;6;Gianluigi Donnarumma;Portero;Danilo Pereira;Defensor;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Achraf Hakimi;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Nuno Mendes;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;0;0;0;0;0;1;1;0
4/3/23;PSG;2;2;4;19;769;Nantes;17;11;67;753;91;7;0;0;4;Gianluigi Donnarumma;Portero;Danilo Pereira;Defensor;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Nordi Mukiele;Mediocampista;Vítor Ferreira;Mediocampista;Warren Zaïre-Emery;Mediocampista;Fabián Ruiz Peña;Mediocampista;Nuno Mendes;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;2;2;4;1;0;0;0;1
26/2/23;PSG;2;2;17;19;764;Marsella;12;7;46;414;83;14;0;0;4;Gianluigi Donnarumma;Portero;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Presnel Kimpembe;Defensor;Nordi Mukiele;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Nuno Mendes;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;2;1;3;1;0;0;1;0
19/2/23;PSG;2;28;3;19;15;LOSC;12;10;46;446;85;9;2;0;3;Gianluigi Donnarumma;Portero;Timothée Pembélé;Defensor;Sergio Ramos;Defensor;Presnel Kimpembe;Defensor;Nuno Mendes;Defensor;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Fabián Ruiz Peña;Mediocampista;Neymar;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;2;2;4;1;0;0;0;1
14/2/23;PSG;0;1;17;19;23;Bayern;9;4;46;508;87;8;2;0;4;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Nuno Mendes;Defensor;Warren Zaïre-Emery;Mediocampista;Marco Verratti;Mediocampista;Danilo Pereira;Mediocampista;Carlos Soler;Mediocampista;Lionel Messi;Delantero;Neymar;Delantero;0;0;0;0;0;1;0;1
11/2/23;PSG;2;2;13;19;4;Mónaco;7;2;59;695;89;11;1;0;2;Gianluigi Donnarumma;Portero;Danilo Pereira;Defensor;Marcos Aoás Corrêa;Defensor;El Chadaille Bitshiabu;Defensor;Timothée Pembélé;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Carlos Soler;Mediocampista;Juan Bernat;Mediocampista;Hugo Ekitike;Delantero;Neymar;Delantero;1;0;1;0;0;1;1;0
8/2/23;PSG;13;14;17;19;764;Marsella;8;3;56;540;85;12;1;0;1;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Nuno Mendes;Defensor;Danilo Pereira;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Marco Verratti;Mediocampista;Neymar;Delantero;Lionel Messi;Delantero;1;0;1;0;0;1;1;0
4/2/23;PSG;2;22;0;19;772;Toulouse;22;5;62;637;88;9;2;0;6;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Nuno Mendes;Defensor;Renato Sanches;Mediocampista;Carlos Soler;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Lionel Messi;Delantero;Hugo Ekitike;Delantero;1;1;2;1;0;0;0;1
1/2/23;PSG;2;14;2;19;775;Montpellier;19;8;67;708;89;12;1;0;3;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Nuno Mendes;Defensor;Danilo Pereira;Mediocampista;Carlos Soler;Mediocampista;Vítor Ferreira;Mediocampista;Fabián Ruiz Peña;Mediocampista;Lionel Messi;Delantero;Kylian Mbappé;Delantero;0;3;3;1;0;0;1;0
29/1/23;PSG;2;3;5;19;766;Reims;12;4;60;713;89;5;2;1;3;Gianluigi Donnarumma;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Juan Bernat;Defensor;Vítor Ferreira;Mediocampista;Fabián Ruiz Peña;Mediocampista;Carlos Soler;Mediocampista;Lionel Messi;Mediocampista;Neymar;Mediocampista;Kylian Mbappé;Delantero;0;1;1;0;1;0;0;1
23/1/23;PSG;13;1;3;19;-1;US Pays de Cassel;26;13;60;565;89;14;1;0;3;Keylor Navas;Portero;Timothée Pembélé;Defensor;Danilo Pereira;Defensor;Sergio Ramos;Defensor;Nuno Mendes;Defensor;Carlos Soler;Mediocampista;Renato Sanches;Mediocampista;Vítor Ferreira;Mediocampista;Neymar;Mediocampista;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;4;3;7;1;0;0;1;0
19/1/23;PSG;-1;0;13;19;-1;Riyadh Season Team XI;13;10;49;522;91;14;1;1;5;Keylor Navas;Portero;Achraf Hakimi;Defensor;Marcos Aoás Corrêa;Defensor;Sergio Ramos;Defensor;Juan Bernat;Defensor;Carlos Soler;Mediocampista;Fabián Ruiz Peña;Mediocampista;Renato Sanches;Mediocampista;Neymar;Delantero;Lionel Messi;Delantero;Kylian Mbappé;Delantero;2;3;5;1;0;0;1;0
15/1/23;PSG;2;17;6;19;768;Rennes;8;1;65;666;90;17;0;0;5;Gianluigi Donnarumma;Portero;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Nordi Mukiele;Mediocampista;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Mediocampista;Neymar;Mediocampista;Hugo Ekitike;Delantero;0;0;0;0;0;1;1;0
11/1/23;PSG;2;17;3;19;771;Angers;9;6;67;832;93;5;1;0;5;Gianluigi Donnarumma;Portero;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Danilo Pereira;Defensor;Nordi Mukiele;Mediocampista;Fabián Ruiz Peña;Mediocampista;Vítor Ferreira;Mediocampista;Juan Bernat;Mediocampista;Lionel Messi;Mediocampista;Neymar;Mediocampista;Hugo Ekitike;Delantero;1;1;2;1;0;0;0;1
6/1/23;PSG;13;28;0;19;-1;Châteauroux;12;9;64;639;92;10;0;0;9;Keylor Navas;Portero;Nordi Mukiele;Defensor;Marcos Aoás Corrêa;Defensor;El Chadaille Bitshiabu;Defensor;Juan Bernat;Defensor;Warren Zaïre-Emery;Mediocampista;Vítor Ferreira;Mediocampista;Ismaël Gharbi;Mediocampista;Carlos Soler;Mediocampista;Pablo Sarabia;Delantero;Hugo Ekitike;Delantero;1;2;3;1;0;0;1;0
1/1/23;PSG;2;28;17;19;765;Lens;16;6;60;577;88;12;3;0;7;Gianluigi Donnarumma;Portero;Nordi Mukiele;Defensor;Sergio Ramos;Defensor;Marcos Aoás Corrêa;Defensor;Achraf Hakimi;Defensor;Fabián Ruiz Peña;Mediocampista;Danilo Pereira;Mediocampista;Marco Verratti;Mediocampista;Carlos Soler;Mediocampista;Hugo Ekitike;Delantero;Kylian Mbappé;Delantero;1;0;1;0;0;1;1;0
